DEBUG 2025-01-11 17:39:44,339 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."app_label" = 'auth'; args=('auth',); alias=default
DEBUG 2025-01-11 17:39:44,340 utils (0.000) BEGIN; args=None; alias=default
DEBUG 2025-01-11 17:39:44,341 utils (0.001) INSERT INTO "django_content_type" ("app_label", "model") VALUES ('auth', 'permission'), ('auth', 'group') RETURNING "django_content_type"."id"; args=('auth', 'permission', 'auth', 'group'); alias=default
DEBUG 2025-01-11 17:39:44,344 utils (0.002) COMMIT; args=None; alias=default
DEBUG 2025-01-11 17:39:44,346 utils (0.001) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE ("django_content_type"."app_label" = 'auth' AND "django_content_type"."model" = 'permission') LIMIT 21; args=('auth', 'permission'); alias=default
DEBUG 2025-01-11 17:39:44,351 utils (0.001) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE ("django_content_type"."app_label" = 'auth' AND "django_content_type"."model" = 'group') LIMIT 21; args=('auth', 'group'); alias=default
DEBUG 2025-01-11 17:39:44,360 utils (0.001) SELECT "auth_permission"."content_type_id", "auth_permission"."codename" FROM "auth_permission" INNER JOIN "django_content_type" ON ("auth_permission"."content_type_id" = "django_content_type"."id") WHERE "auth_permission"."content_type_id" IN (2, 3) ORDER BY "django_content_type"."app_label" ASC, "django_content_type"."model" ASC, "auth_permission"."codename" ASC; args=(2, 3); alias=default
DEBUG 2025-01-11 17:39:44,362 utils (0.000) BEGIN; args=None; alias=default
DEBUG 2025-01-11 17:39:44,366 utils (0.002) INSERT INTO "auth_permission" ("name", "content_type_id", "codename") VALUES ('Can add permission', 2, 'add_permission'), ('Can change permission', 2, 'change_permission'), ('Can delete permission', 2, 'delete_permission'), ('Can view permission', 2, 'view_permission'), ('Can add group', 3, 'add_group'), ('Can change group', 3, 'change_group'), ('Can delete group', 3, 'delete_group'), ('Can view group', 3, 'view_group') RETURNING "auth_permission"."id"; args=('Can add permission', 2, 'add_permission', 'Can change permission', 2, 'change_permission', 'Can delete permission', 2, 'delete_permission', 'Can view permission', 2, 'view_permission', 'Can add group', 3, 'add_group', 'Can change group', 3, 'change_group', 'Can delete group', 3, 'delete_group', 'Can view group', 3, 'view_group'); alias=default
DEBUG 2025-01-11 17:39:44,375 utils (0.003) COMMIT; args=None; alias=default
DEBUG 2025-01-11 17:39:44,378 utils (0.001) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."app_label" = 'auth'; args=('auth',); alias=default
DEBUG 2025-01-11 17:39:44,382 utils (0.001) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."app_label" = 'contenttypes'; args=('contenttypes',); alias=default
DEBUG 2025-01-11 17:39:44,386 utils (0.000) BEGIN; args=None; alias=default
DEBUG 2025-01-11 17:39:44,389 utils (0.002) INSERT INTO "django_content_type" ("app_label", "model") VALUES ('contenttypes', 'contenttype') RETURNING "django_content_type"."id"; args=('contenttypes', 'contenttype'); alias=default
DEBUG 2025-01-11 17:39:44,400 utils (0.008) COMMIT; args=None; alias=default
DEBUG 2025-01-11 17:39:44,403 utils (0.001) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE ("django_content_type"."app_label" = 'contenttypes' AND "django_content_type"."model" = 'contenttype') LIMIT 21; args=('contenttypes', 'contenttype'); alias=default
DEBUG 2025-01-11 17:39:44,410 utils (0.003) SELECT "auth_permission"."content_type_id", "auth_permission"."codename" FROM "auth_permission" INNER JOIN "django_content_type" ON ("auth_permission"."content_type_id" = "django_content_type"."id") WHERE "auth_permission"."content_type_id" IN (4) ORDER BY "django_content_type"."app_label" ASC, "django_content_type"."model" ASC, "auth_permission"."codename" ASC; args=(4,); alias=default
DEBUG 2025-01-11 17:39:44,415 utils (0.000) BEGIN; args=None; alias=default
DEBUG 2025-01-11 17:39:44,425 utils (0.004) INSERT INTO "auth_permission" ("name", "content_type_id", "codename") VALUES ('Can add content type', 4, 'add_contenttype'), ('Can change content type', 4, 'change_contenttype'), ('Can delete content type', 4, 'delete_contenttype'), ('Can view content type', 4, 'view_contenttype') RETURNING "auth_permission"."id"; args=('Can add content type', 4, 'add_contenttype', 'Can change content type', 4, 'change_contenttype', 'Can delete content type', 4, 'delete_contenttype', 'Can view content type', 4, 'view_contenttype'); alias=default
DEBUG 2025-01-11 17:39:44,432 utils (0.002) COMMIT; args=None; alias=default
DEBUG 2025-01-11 17:39:44,434 utils (0.001) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."app_label" = 'contenttypes'; args=('contenttypes',); alias=default
DEBUG 2025-01-11 17:39:44,455 utils (0.001) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."app_label" = 'sessions'; args=('sessions',); alias=default
DEBUG 2025-01-11 17:39:44,456 utils (0.000) BEGIN; args=None; alias=default
DEBUG 2025-01-11 17:39:44,465 utils (0.007) INSERT INTO "django_content_type" ("app_label", "model") VALUES ('sessions', 'session') RETURNING "django_content_type"."id"; args=('sessions', 'session'); alias=default
DEBUG 2025-01-11 17:39:44,471 utils (0.003) COMMIT; args=None; alias=default
DEBUG 2025-01-11 17:39:44,480 utils (0.001) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE ("django_content_type"."app_label" = 'sessions' AND "django_content_type"."model" = 'session') LIMIT 21; args=('sessions', 'session'); alias=default
DEBUG 2025-01-11 17:39:44,485 utils (0.001) SELECT "auth_permission"."content_type_id", "auth_permission"."codename" FROM "auth_permission" INNER JOIN "django_content_type" ON ("auth_permission"."content_type_id" = "django_content_type"."id") WHERE "auth_permission"."content_type_id" IN (5) ORDER BY "django_content_type"."app_label" ASC, "django_content_type"."model" ASC, "auth_permission"."codename" ASC; args=(5,); alias=default
DEBUG 2025-01-11 17:39:44,499 utils (0.000) BEGIN; args=None; alias=default
DEBUG 2025-01-11 17:39:44,501 utils (0.001) INSERT INTO "auth_permission" ("name", "content_type_id", "codename") VALUES ('Can add session', 5, 'add_session'), ('Can change session', 5, 'change_session'), ('Can delete session', 5, 'delete_session'), ('Can view session', 5, 'view_session') RETURNING "auth_permission"."id"; args=('Can add session', 5, 'add_session', 'Can change session', 5, 'change_session', 'Can delete session', 5, 'delete_session', 'Can view session', 5, 'view_session'); alias=default
DEBUG 2025-01-11 17:39:44,508 utils (0.006) COMMIT; args=None; alias=default
DEBUG 2025-01-11 17:39:44,514 utils (0.001) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."app_label" = 'sessions'; args=('sessions',); alias=default
DEBUG 2025-01-11 17:39:44,521 utils (0.004) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."app_label" = 'user_auth'; args=('user_auth',); alias=default
DEBUG 2025-01-11 17:39:44,525 utils (0.000) BEGIN; args=None; alias=default
DEBUG 2025-01-11 17:39:44,534 utils (0.003) INSERT INTO "django_content_type" ("app_label", "model") VALUES ('user_auth', 'player') RETURNING "django_content_type"."id"; args=('user_auth', 'player'); alias=default
DEBUG 2025-01-11 17:39:44,539 utils (0.002) COMMIT; args=None; alias=default
DEBUG 2025-01-11 17:39:44,542 utils (0.001) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE ("django_content_type"."app_label" = 'user_auth' AND "django_content_type"."model" = 'player') LIMIT 21; args=('user_auth', 'player'); alias=default
DEBUG 2025-01-11 17:39:44,546 utils (0.001) SELECT "auth_permission"."content_type_id", "auth_permission"."codename" FROM "auth_permission" INNER JOIN "django_content_type" ON ("auth_permission"."content_type_id" = "django_content_type"."id") WHERE "auth_permission"."content_type_id" IN (6) ORDER BY "django_content_type"."app_label" ASC, "django_content_type"."model" ASC, "auth_permission"."codename" ASC; args=(6,); alias=default
DEBUG 2025-01-11 17:39:44,551 utils (0.000) BEGIN; args=None; alias=default
DEBUG 2025-01-11 17:39:44,554 utils (0.001) INSERT INTO "auth_permission" ("name", "content_type_id", "codename") VALUES ('Can add user', 6, 'add_player'), ('Can change user', 6, 'change_player'), ('Can delete user', 6, 'delete_player'), ('Can view user', 6, 'view_player') RETURNING "auth_permission"."id"; args=('Can add user', 6, 'add_player', 'Can change user', 6, 'change_player', 'Can delete user', 6, 'delete_player', 'Can view user', 6, 'view_player'); alias=default
DEBUG 2025-01-11 17:39:44,563 utils (0.007) COMMIT; args=None; alias=default
DEBUG 2025-01-11 17:39:44,568 utils (0.001) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."app_label" = 'user_auth'; args=('user_auth',); alias=default
DEBUG 2025-01-11 17:39:55,331 utils (0.001) SELECT 1 AS "a" FROM "user_auth_player" WHERE "user_auth_player"."username" = 'admin' LIMIT 1; args=(1, 'admin'); alias=default
DEBUG 2025-01-11 17:39:55,515 utils (0.002) INSERT INTO "user_auth_player" ("password", "last_login", "is_superuser", "username", "first_name", "last_name", "is_staff", "is_active", "date_joined", "full_name", "email", "id_prov", "prov_name", "provider_identifier", "otp_code", "created_at", "active_2fa", "profile_image", "cover_image", "points") VALUES ('pbkdf2_sha256$600000$UNqAoH2kXEDqqaJkkZ7XyR$oUeVQw+B9aSZoaiRKfFgNDghyguVA6aJr6Q+D47S4lI=', NULL, true, 'admin', '', '', true, true, '2025-01-11T17:39:55.332866+00:00'::timestamptz, '', 'admin@example.com', NULL, NULL, NULL, '', '2025-01-11T17:39:55.512758+00:00'::timestamptz, true, 'profile_images/default_profile.jpeg', 'cover_pictures/cover_picture_1.png', 0) RETURNING "user_auth_player"."id"; args=('pbkdf2_sha256$600000$UNqAoH2kXEDqqaJkkZ7XyR$oUeVQw+B9aSZoaiRKfFgNDghyguVA6aJr6Q+D47S4lI=', None, True, 'admin', '', '', True, True, datetime.datetime(2025, 1, 11, 17, 39, 55, 332866, tzinfo=datetime.timezone.utc), '', 'admin@example.com', None, None, None, '', datetime.datetime(2025, 1, 11, 17, 39, 55, 512758, tzinfo=datetime.timezone.utc), True, 'profile_images/default_profile.jpeg', 'cover_pictures/cover_picture_1.png', 0); alias=default
INFO 2025-01-11 17:40:03,578 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-11 17:40:03,581 autoreload Waiting for apps ready_event.
DEBUG 2025-01-11 17:40:04,489 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-01-11 17:40:04,582 autoreload Watching dir /app/venv/lib/python3.9/site-packages/rest_framework/templates with glob **/*.
DEBUG 2025-01-11 17:40:04,583 autoreload Watching dir /app/locale with glob **/*.mo.
DEBUG 2025-01-11 17:40:04,583 autoreload Watching dir /app/venv/lib/python3.9/site-packages/rest_framework/locale with glob **/*.mo.
DEBUG 2025-01-11 17:40:04,583 autoreload Watching dir /app/venv/lib/python3.9/site-packages/corsheaders/locale with glob **/*.mo.
DEBUG 2025-01-11 17:40:04,584 autoreload Watching dir /app/user_auth/locale with glob **/*.mo.
DEBUG 2025-01-11 17:40:04,585 autoreload Watching dir /app/oauth2_discord/locale with glob **/*.mo.
DEBUG 2025-01-11 17:40:04,585 autoreload Watching dir /app/oauth2_42/locale with glob **/*.mo.
DEBUG 2025-01-11 17:40:05,049 utils (0.002) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2025-01-11 17:40:05,069 utils (0.002) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2025-01-11 17:40:09,206 autoreload File /usr/local/lib/python3.9/email/mime/text.py first seen with mtime 1735090236.0
DEBUG 2025-01-11 17:40:09,207 autoreload File /usr/local/lib/python3.9/heapq.py first seen with mtime 1735090233.0
DEBUG 2025-01-11 17:40:09,215 autoreload File /app/venv/lib/python3.9/site-packages/django/template/response.py first seen with mtime 1736459185.1196487
DEBUG 2025-01-11 17:40:09,218 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1736459155.5298028
DEBUG 2025-01-11 17:40:09,220 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework/utils/field_mapping.py first seen with mtime 1736459264.5347612
DEBUG 2025-01-11 17:40:09,224 autoreload File /app/venv/lib/python3.9/site-packages/rest_framework_simplejwt/token_blacklist/__init__.py first seen with mtime 1736459270.191626
DEBUG 2025-01-11 17:40:09,225 autoreload File /app/venv/lib/python3.9/site-packages/psycopg2/extensions.py first seen with mtime 1623848397.0
DEBUG 2025-01-11 17:40:09,229 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/functions/__init__.py first seen with mtime 1736459181.8009446
DEBUG 2025-01-11 17:40:09,232 autoreload File /app/venv/lib/python3.9/site-packages/django/template/backends/base.py first seen with mtime 1736459185.2036102
DEBUG 2025-01-11 17:40:09,235 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1736459155.6825404
DEBUG 2025-01-11 17:40:09,235 autoreload File /usr/local/lib/python3.9/bz2.py first seen with mtime 1735090233.0
DEBUG 2025-01-11 17:40:09,238 autoreload File /app/venv/lib/python3.9/site-packages/django/core/checks/caches.py first seen with mtime 1736459178.0845017
DEBUG 2025-01-11 17:40:09,240 autoreload File /app/venv/lib/python3.9/site-packages/django/contrib/postgres/utils.py first seen with mtime 1736459156.0473523
DEBUG 2025-01-11 17:40:09,241 autoreload File /usr/local/lib/python3.9/queue.py first seen with mtime 1735090233.0
DEBUG 2025-01-11 17:40:09,243 autoreload File /usr/local/lib/python3.9/lib-dynload/_random.cpython-39-x86_64-linux-gnu.so first seen with mtime 1735090211.0
DEBUG 2025-01-11 17:40:09,243 autoreload File /usr/local/lib/python3.9/calendar.py first seen with mtime 1735090233.0
DEBUG 2025-01-11 17:40:09,248 autoreload File /app/venv/lib/python3.9/site-packages/django/template/defaultfilters.py first seen with mtime 1736459185.0054574
DEBUG 2025-01-11 17:40:09,248 autoreload File /usr/local/lib/python3.9/asyncio/staggered.py first seen with mtime 1735090235.0
DEBUG 2025-01-11 17:40:09,251 autoreload File /app/venv/lib/python3.9/site-packages/django/urls/__init__.py first seen with mtime 1736459185.6162915
DEBUG 2025-01-11 17:40:09,258 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/functions/comparison.py first seen with mtime 1736459181.8221414
DEBUG 2025-01-11 17:40:09,262 autoreload File /app/venv/lib/python3.9/site-packages/django/utils/duration.py first seen with mtime 1736459186.0314844
DEBUG 2025-01-11 17:40:09,266 autoreload File /app/venv/lib/python3.9/site-packages/django/db/models/fields/__init__.py first seen with mtime 1736459181.6199827
DEBUG 2025-01-11 17:40:09,269 autoreload File /app/venv/lib/python3.9/site-packages/django/views/decorators/cache.py first seen with mtime 1736459186.7580209
